Image_name,solidity,eccentricity,perimeter,Type_x,Mal-Ben_x,kurtosis_L,kurtosis_A,kurtosis_B,skew_L,skew_A,skew_B,mean_L,mean_A,mean_B,std_L,std_A,std_B,Contrast_R_1,Contrast_R_2,Contrast_R_3,Contrast_R_4,Dissimilarity_R_1,Dissimilarity_R_2,Dissimilarity_R_3,Dissimilarity_R_4,Homogeneity_R_1,Homogeneity_R_2,Homogeneity_R_3,Homogeneity_R_4,Energy_R_1,Energy_R_2,Energy_R_3,Energy_R_4,Correlation_R_1,Correlation_R_2,Correlation_R_3,Correlation_R_4,ASM_R_1,ASM_R_2,ASM_R_3,ASM_R_4,Contrast_G_1,Contrast_G_2,Contrast_G_3,Contrast_G_4,Dissimilarity_G_1,Dissimilarity_G_2,Dissimilarity_G_3,Dissimilarity_G_4,Homogeneity_G_1,Homogeneity_G_2,Homogeneity_G_3,Homogeneity_G_4,Energy_G_1,Energy_G_2,Energy_G_3,Energy_G_4,Correlation_G_1,Correlation_G_2,Correlation_G_3,Correlation_G_4,ASM_G_1,ASM_G_2,ASM_G_3,ASM_G_4,Contrast_B_1,Contrast_B_2,Contrast_B_3,Contrast_B_4,Dissimilarity_B_1,Dissimilarity_B_2,Dissimilarity_B_3,Dissimilarity_B_4,Homogeneity_B_1,Homogeneity_B_2,Homogeneity_B_3,Homogeneity_B_4,Energy_B_1,Energy_B_2,Energy_B_3,Energy_B_4,Correlation_B_1,Correlation_B_2,Correlation_B_3,Correlation_B_4,ASM_B_1,ASM_B_2,ASM_B_3,ASM_B_4
ISIC_0027210.jpg,0.983890292259699,0.661510665279452,30.20175458861724,vasc,benign,-1.1649900795171308,-1.2594207761646368,0.6345717330405165,0.2795801813308517,0.1345503379212408,-0.8460316390028947,54.92351519337016,144.07130524861878,126.01605662983424,44.29144654547793,12.646991751722986,4.642716677925673,25.613711741791867,38.64958300954748,29.222798812175977,35.63815713643266,0.2583342608050498,0.3529564864975751,0.2810913140311893,0.336373540161622,0.9830470798482422,0.9822664673364918,0.982892365984964,0.9819736035593242,0.9781425118268052,0.977815152951706,0.978074670406369,0.9778337699626964,0.96457307291641,0.9464689210790674,0.9596103444409224,0.9506442639533208,0.9567627734428517,0.956122473341968,0.9566300608905274,0.9561588816794596,26.859606751994026,37.84688288945084,30.494031180401613,35.94232778461706,0.2664477833426111,0.3544623370056533,0.2895322939866438,0.3417685749449022,0.9840884642088518,0.9835370399511888,0.984002027133814,0.9831628100630306,0.9794190988639276,0.9791169576825434,0.9793519698549732,0.9790909108815276,0.9235360437087564,0.891742386759874,0.913259344758146,0.8972071577837407,0.9592617712194278,0.9586700168215194,0.959130280858816,0.9586190117708197,30.52677425338535,42.41233161431173,33.863775055680115,40.22880004164553,0.2756891114821038,0.3624191767273855,0.2973459539717919,0.352517744868046,0.9841448148308016,0.9835058833407996,0.9841158971448568,0.9831807396154986,0.9805534862400984,0.980328086743214,0.980494410960387,0.9803503618368568,0.947673092030976,0.9271220467548597,0.9420103339940316,0.9308809487825668,0.9614851393776108,0.9610431576576104,0.9613692899245564,0.961086831953656
ISIC_0026467.jpg,0.9477037037037036,0.666199416346223,43.70844205861143,vasc,benign,0.6495864668715949,0.3847500060470938,-1.1596836986633123,-1.5556029399767706,-1.4332957095549452,0.0036638222887321,114.85705472268492,176.7536553766426,133.24437041149977,53.58565716515461,23.150444437805003,3.565322047583201,36.89687256538729,43.660845284088246,33.25675575352733,64.20480310540239,0.3983824893340814,0.4635863038248893,0.3681885671863468,0.5725652628174244,0.9579107823466656,0.95491242089064,0.9585812899891274,0.9546623617649844,0.9395110885961144,0.9388704904053796,0.9395444869624308,0.9385659952582556,0.9920222155056044,0.9905795953324232,0.9928130670735968,0.9861469647937507,0.8826810855950561,0.8814777977540381,0.8827438429814973,0.8809061274551196,57.337903913930965,64.30953593777603,52.26469933184912,87.30144152652765,0.552698942682253,0.6459243505322829,0.5148255382331158,0.7639086673781035,0.9551733928121906,0.952896312834355,0.9558676522362471,0.9524864068343216,0.9416283528721688,0.9409674191977344,0.941714653731399,0.9406181799713602,0.965702334799558,0.9616134839258224,0.9687535169152977,0.9478895603958448,0.8866639549327534,0.8854196839916451,0.8868264890524487,0.8847625604926342,54.36353181227985,61.6609345196724,49.31811432813733,85.1983818613824,0.4692561676868874,0.5451922469148803,0.4360356347438787,0.6532491048555478,0.9586104495851212,0.9563821289767488,0.9590979989798216,0.956403237509016,0.9455012283339792,0.9453571308201428,0.9454153866154223,0.945208372704499,0.981040689024565,0.9785410506745038,0.982809361262806,0.9703496586093044,0.8939725727810635,0.8937001047924928,0.8938102532491885,0.893418867830687
ISIC_0033450.jpg,0.7312627413358916,0.6083680956359515,148.39767034556488,vasc,benign,-0.868446248536578,-0.4528307147141555,-0.1800516759082242,-0.6159965157441691,-0.9250330393892052,0.4113753942087051,72.72795732663947,156.67657298250333,127.6418934062486,39.83932758016414,14.628379865657546,9.200359712665245,117.31842717261338,168.34983506864512,102.00778694506604,154.28472267019615,1.7257678346160057,2.263193431990869,1.6238656558806503,2.128366900193745,0.7943495686314799,0.7774883338257005,0.7962668851489488,0.7802438008952343,0.7110886623856263,0.7087672968147412,0.7112568078607301,0.7090345559767532,0.9878384061113294,0.9825765197964696,0.989428863488076,0.9840321981304204,0.5056470857733792,0.5023510810340754,0.5058862467282356,0.5027300015691516,143.3454075809311,193.10992125441445,130.31293731809947,177.7796070032287,2.123454247440354,2.757178921473621,2.0190767275943293,2.6049690135513024,0.787595922760222,0.7725562871566471,0.7884365726493009,0.7748109142409786,0.7186902967514737,0.7159745686457277,0.7189426896807363,0.7166940533469686,0.964066515961817,0.9516754725232922,0.9673444187046866,0.9555117859941178,0.5165157426447212,0.5126195829474358,0.5168785910453714,0.5136503661029075,126.24515785768465,173.03057358258974,114.67953329842196,160.96215825666343,1.9292708252878872,2.532846495585192,1.8380796208694,2.399688630274109,0.791051433040479,0.7764972107793551,0.7930567635875876,0.7783554245053695,0.7239829204104842,0.7224970624816783,0.7240333649846546,0.7228932507560569,0.9795694718045082,0.972045231366258,0.9814472145064218,0.973995001000758,0.5241512690460934,0.5220020052946542,0.5242243136110022,0.5225746519886594
ISIC_0024706.jpg,0.8936074074074074,0.6603442302134536,65.53304478365276,vasc,benign,2.129105293067369,2.3385251561594265,-0.962363310559334,-1.8201936024490524,-2.00063360894515,-0.2404212071492757,108.16180052510045,184.7173314775567,137.42944358333597,42.62153198908627,21.897051144632545,5.571821868507858,36.05837135967386,75.42522615644313,69.18107646622396,87.28639789404653,0.5096048970506455,0.7878312406349653,0.7118856718634208,0.8609374941904505,0.9240040096713829,0.9160171387825868,0.9233351550049096,0.9160036490822044,0.8824908612606969,0.8810783524106194,0.8818916858411197,0.8810446177322513,0.9957477871137156,0.9911229141153852,0.991845783644244,0.9897269270488206,0.7787901202086466,0.7762990630866117,0.7777329455556921,0.7762396184349688,54.20417733259122,94.63137151377548,92.787423904976,107.3987901141917,0.7413021702838147,1.0890831415388451,0.9713066072754456,1.173998237597252,0.9164171188205832,0.909782469138614,0.9154941072841316,0.9092384319265048,0.8862842906341198,0.8846041018819822,0.8853166631838136,0.8843588662138722,0.9625025058661172,0.9346696701213458,0.935844194802046,0.9258554718748108,0.785499843824825,0.7825244170664285,0.7837855941109222,0.7820906042510855,59.401884622519,109.09057040130352,104.41558277654188,121.88997995918002,0.6710443331478404,0.9935936285792124,0.8843058648849386,1.0715632215534094,0.9198723085416692,0.913409687021073,0.9190141962783714,0.9125560457130428,0.8894592062396787,0.8886757407223804,0.8887525197611887,0.8884637092559375,0.986617012782274,0.975471006332844,0.9764872800152886,0.9725930615679252,0.7911376795645193,0.7897445721484715,0.7898810413818622,0.7893677626648191
ISIC_0030606.jpg,0.9132516720987348,0.6353526245145912,100.44038364553356,vasc,benign,1.2873192303664718,0.1257608984680338,0.2523302173741819,-1.7017030974421126,0.9692785460551808,-1.3452912102692829,125.6237880754256,144.62243937196223,125.59096114207192,53.96785247740695,12.857705380511312,5.771111319932678,151.81722418253915,230.95629348364764,162.02819759503404,220.19256621306488,1.2034015525758166,1.712124714039788,1.3044200871964198,1.6523997075541006,0.8873336784566699,0.8710440054089154,0.8801745285657206,0.8722789475745722,0.8141641337093156,0.8130557267359974,0.813659160181769,0.8130243375941453,0.9861964973795904,0.9789776536216798,0.9853111904868505,0.979957651406282,0.6628632366186404,0.6610596147782009,0.6620412289477017,0.6610085735203987,220.36356151492444,322.7083936699672,232.08722468619376,308.3083559350081,1.465034109621172,2.0823895662838563,1.6065143083137718,2.010881818825076,0.8846150748275357,0.8688173978351612,0.8768660917440966,0.8701496700941532,0.8199722263032952,0.8183765818828157,0.8192613590075525,0.8183974042079838,0.9793384615178038,0.9696924748201952,0.9783122463858016,0.9710453351028971,0.6723544519087824,0.669740229774201,0.6711891743629017,0.669774311214366,174.95329569512506,258.98577392043035,185.9896183507998,247.7910898327893,1.2728534462479002,1.796698191080423,1.3855617390321684,1.7354307681422811,0.8904936426045207,0.875733726834813,0.8821481511519326,0.8767597260578466,0.8258822132917755,0.8259237530509312,0.8246779750447311,0.8258783623335936,0.98247148640817,0.9740256876566308,0.9814198933858532,0.975148760696683,0.6820814302317216,0.6821500458537357,0.6800937625238781,0.6820750693708184
ISIC_0030956.jpg,0.892525925925926,0.6640245822110226,88.67991861748975,vasc,benign,-0.3069762984008046,0.5973008429481061,-1.108985291950667,-0.9128059831617744,-1.4332859886669114,-0.1012842556395147,90.02706079536797,153.7266493981411,115.44784397379247,45.92197304571315,11.963528360032884,11.926807724392384,79.57018363940065,116.4757037527372,83.3219153674862,121.06066532566255,0.8671823409386109,1.1276068875000318,0.878693392724589,1.1480344003183445,0.9112046201055866,0.9051183599970358,0.911501990231232,0.90531626026416,0.8772648581434065,0.8756589917697539,0.8770668911079458,0.875777402363557,0.985893917314516,0.97938635009519,0.9852319022271976,0.9785749122618392,0.7695936313333711,0.766778669867222,0.7692463314777572,0.7669860584906595,86.20313485438678,117.54135139858684,89.41390126206555,121.23787604433974,0.9400964570580626,1.2038847224959657,0.9484595397179014,1.2135221657477075,0.9122448462354024,0.9068018809014264,0.9125959117422852,0.9071533016473518,0.8823387304800656,0.8804928413044888,0.8818990778893324,0.880618461210323,0.9724619312196424,0.9625130762850768,0.9714408925327472,0.9613341606459664,0.7785216353051739,0.7752676435884517,0.7777459835820548,0.775488874224437,80.27271378223075,111.54125844485246,82.86965478842086,114.3042598837758,0.8656724169912895,1.1147643994631522,0.8735003711952656,1.1190179623798049,0.914840820570777,0.9101031526736332,0.9153184526743798,0.9104685606327436,0.8858356953570559,0.885319819251911,0.8855981798984771,0.8852605249950202,0.9854111032224284,0.9797654533860606,0.9849444169261494,0.9792642220109544,0.7847048791687187,0.7837911823602365,0.7842841362394953,0.7836861971144587
ISIC_0030104.jpg,0.9000777777777778,0.6656879009679912,54.87195227530589,vasc,benign,1.8350739472622328,2.37521447206762,1.0452251616683697,-1.6745754855818005,-1.9970290827796209,0.2513959724934186,86.0846748552495,174.05067103986076,131.15669868469493,34.388699828285496,17.73300961415623,2.7673391240406326,34.3978705249495,46.74150309908087,28.105426874536604,51.31499046295019,0.5644518642181524,0.6870396466271269,0.4841945063103262,0.725306840279505,0.9253949604477562,0.9196373294882204,0.9278683389171952,0.9198659766003442,0.8887534364331244,0.8876612107216619,0.8888371699996391,0.8876759973668619,0.9928841478935936,0.9903498042483622,0.9941887459613812,0.989405567426638,0.7898826707716878,0.7879424250198468,0.7900315147729674,0.7879686763012529,58.7853756260434,71.5643593070886,47.70469190794379,77.94794590836561,0.8342570951586034,0.9846551974151808,0.7161618411284421,1.0414610839893197,0.9189437991166812,0.9145467605186568,0.9210986366720564,0.9142372228710614,0.892024692972873,0.8908438844473505,0.8920956933270869,0.8907321788134046,0.9516282334284952,0.9412329938213106,0.9607660462941514,0.9359909393004364,0.7957080528733484,0.7936028264572444,0.7958347260527359,0.7934038143736749,37.50777963272155,47.31923658956615,31.42845582776585,51.5435451067312,0.5952958634761706,0.7036746470546891,0.5128062360801855,0.7477049722812197,0.9261997289606972,0.9218963953652172,0.9289993087533172,0.9216731596296696,0.8957097158432354,0.8951486319740919,0.8959722927294542,0.8951184927241126,0.9832087402923202,0.9788585174034644,0.985937300082668,0.9769711635187738,0.8022958950559697,0.8012910733250882,0.8027663493388748,0.8012371160166871
ISIC_0032076.jpg,0.9421777777777778,0.6613266111124565,46.338854529601385,vasc,benign,-0.4358914742859703,0.2532607030269189,-0.3978904410158037,-0.018469115060559,-0.920004349079484,0.7082180340617965,66.379353013965,147.0534441105415,107.46479288197511,37.973656258466974,8.933014410663636,10.398703459120364,43.48388054164423,64.72009399482491,49.847468448405984,65.32801142216228,0.6867445742904987,0.8781897074189106,0.7215219005197051,0.8783756148890424,0.9483963958429178,0.946456135432009,0.9484056670573896,0.94663277072333,0.936290361100078,0.9358102401104758,0.9362102477875016,0.9358214156238508,0.9704806059689922,0.9561568325414944,0.9661784926790732,0.9557450125962128,0.8766396402889144,0.8757408054956264,0.876489628062335,0.8757617219402284,43.52861435726268,64.17477533083009,50.25282850779722,65.02820216322642,0.7222259321090883,0.9285855044228306,0.7585300668151811,0.92775263895663,0.9490747889795528,0.9473579675538156,0.949177751962716,0.9475286495818128,0.9381746769932148,0.9375094780190952,0.937980725353532,0.9375243535740444,0.9504306672702668,0.927074180804672,0.9428036622826376,0.926104378408716,0.8801717245513229,0.8789240213756366,0.879807841134738,0.87895191354443,31.599680949732107,48.77158292775128,37.6923385300689,49.09222125964108,0.6023446484882442,0.7886269246071693,0.6430957683741934,0.7834661332362481,0.9486034681220628,0.9460646147181626,0.9483196260772788,0.9461120610305211,0.9362230826537096,0.9356386566357642,0.9359723210172132,0.935579175015025,0.9800451084499878,0.9692659098446684,0.976210174096291,0.9690638551478936,0.8765136604936147,0.8754196957911775,0.8760441857103491,0.8753083927217947
ISIC_0024370.jpg,0.7596555555555555,0.7019936602493754,111.8184557070416,vasc,benign,3.385527394853426,4.425905816363336,-0.4589616152679334,-1.945712188869949,-2.3477712592292344,-0.1853659586526427,96.45997691530803,170.29756167941133,123.76913865243112,33.00821600742941,13.884341538216564,4.92404432235276,65.44460767946647,103.2226316317908,79.59127691165756,115.13615491298378,1.1718196994991754,1.5372837431354656,1.2468077208611903,1.5933162546338402,0.8191187983542086,0.8063134167547852,0.820685954147296,0.8071388010706141,0.7426448688528043,0.7405063644001247,0.7420845850235609,0.7404842436116952,0.9949000773087984,0.9919685553769844,0.9938000636554166,0.9910415997182744,0.551521401233399,0.5483496757170904,0.5506895313295905,0.5483169150371843,115.39758857354867,164.07533714320348,134.4004825538255,177.1642195046752,1.7917121127805735,2.299459752891865,1.8688715664439672,2.362668292737424,0.8011313991780485,0.7914414143246528,0.8021666262964003,0.7916090569226837,0.747309628859615,0.7450457463857266,0.7467989961582705,0.7448047924246863,0.9800072382100689,0.971620070949811,0.9767244658986584,0.9693561014877776,0.5584716813862957,0.5550931642074645,0.5577087406630006,0.5547341788187802,83.54981265071491,121.56930444579451,98.03541202672687,130.94945175887443,1.3910369133741505,1.7878572676807825,1.4480623608017895,1.8309952370506684,0.8137688226740821,0.8035076097673983,0.8155258850193235,0.8044309563873715,0.7545624757707908,0.7535924329907518,0.7539822876572387,0.7533365247133371,0.991313754957945,0.987380730175738,0.9898117338947784,0.9864070418711576,0.5693645298413453,0.5679015550609208,0.568489290100843,0.5675159194671684
ISIC_0032932.jpg,1.0,0.0,0.0,vasc,benign,2.8745265861084777,0.6663607514931411,0.0405497850291713,-1.9548149087519,-1.4073034351922045,0.4809931934682528,108.91782657109054,175.43863525645486,133.22235367805692,40.1170279182622,19.966998385875115,5.680411390123227,79.14288258208363,115.20781480642648,76.0870193021572,119.1293618540314,1.190332034872966,1.5264676465231124,1.1790682999258029,1.5591278708762688,0.8474816910584854,0.8368639492079877,0.8469326884109935,0.8365395021427805,0.7859594203457222,0.7843253122965638,0.7860464386596455,0.7844623377588139,0.9931446209685736,0.990036083950188,0.9934141162832868,0.989696886801268,0.6177322104301837,0.6151661955091022,0.6178690037295118,0.6153811593620234,100.81440178074682,137.29139508684955,96.70659613957262,140.61732806348863,1.646982007048799,2.1495885867687714,1.6570489977728635,2.1879859156502315,0.8367623300935264,0.8275784366325897,0.8363368241902515,0.8272707453161011,0.7918544451814146,0.7899808563430846,0.7920300183057493,0.7901357863963172,0.965607781448507,0.95321297398012,0.9670630326243178,0.9520786478727484,0.6270334623535659,0.6240697533885533,0.6273115498974055,0.6243145609441266,83.45038397329026,115.08888236147888,80.93779510022507,118.6055117846832,1.361561862363219,1.7662250744560537,1.3674313288790203,1.8033359236442064,0.8440607689770007,0.8347645720486397,0.8437485978067756,0.8343878132469812,0.7968429160606644,0.7960847499633713,0.7968663598578123,0.7958880132276374,0.9827601213510884,0.976259052977132,0.9832914710321778,0.975533461396794,0.634958632876063,0.6337509291242434,0.6349959954730404,0.6334377295994358
ISIC_0025452.jpg,0.9462777777777778,0.6600066750603484,43.00734884798167,vasc,benign,0.8797301995200342,0.7934217348756771,0.1681446124370422,-1.5391728387923862,-1.5848472932919788,0.1317844375729091,98.59136192443202,175.41860041307254,129.2338719475155,44.48417770478954,21.35922858823967,1.4293297088069905,38.45263587460597,49.51256548590876,36.12360059391336,64.8881022937296,0.3855314412910427,0.4674680518012786,0.3629844097995627,0.5562648958360717,0.959038355612026,0.955629610639968,0.9599461917244394,0.9547906503120608,0.9380866805129344,0.9375095203883684,0.9382232409098704,0.937204964130272,0.9919628234530724,0.9896728804777286,0.9924536000660288,0.9864659166540004,0.8800066201557762,0.8789241008188288,0.880262849783421,0.8783531447904246,45.23061398627351,53.18391826020487,42.70130660727573,67.52018769218456,0.4674605824522369,0.5547776360749903,0.4382479584261326,0.6561938791824793,0.9569227090827762,0.954061215498587,0.9578490669722116,0.9534095460707108,0.9409388276548082,0.9402426575851032,0.9410545143422698,0.9399786353146944,0.9561495311029105,0.9485481684889432,0.95862362797121,0.9346788007657432,0.8853658773884049,0.8840562551426973,0.8855835989639653,0.8835598348480752,51.867200890372935,63.3567898985326,49.47589458054964,79.54770943406187,0.4297532925245788,0.5137887570598444,0.4043801039346711,0.6007042174968794,0.9593090533434592,0.956906335141374,0.960069539881727,0.9563190515721022,0.943971927663094,0.9439354607483504,0.94394118106182,0.9437197457349198,0.982275501946217,0.978394737871585,0.983101587877362,0.9728734818037598,0.8910830002159776,0.8910141540582004,0.8910249533043834,0.8906069584899817
ISIC_0033230.jpg,1.0,0.0,0.0,vasc,benign,-1.373760055820035,-1.0913997206156258,7.214308684979544,-0.7019440474486013,-0.0198490247689546,-1.7968707609710053,111.20600582555063,146.23373978650775,128.4255906924727,74.56698841212311,13.57068956278026,4.297831926841528,553.6556223335193,808.2499302847788,582.7362435040963,836.9938390265299,4.351396772398438,5.894036460173611,4.541766889384008,6.0477112931358254,0.6852335736935533,0.6620150494478954,0.6813541295269359,0.6607994045969972,0.5530035099708939,0.5464469220482956,0.5517017421526086,0.5462552504886107,0.96655744203322,0.951189542184851,0.9648143213704736,0.949453656759856,0.3058128820401284,0.298604238616056,0.3043748122942233,0.2983947986863748,680.9893748840702,932.7191235578732,709.5542910170899,961.7341188544158,4.779128176590644,6.341381887407357,4.993556050482661,6.530055660696913,0.7060805810309161,0.6854163284637561,0.7023500411119048,0.6835433498491577,0.5861785756069041,0.5783241059851066,0.5848518365620202,0.5779580543593833,0.9470160449496,0.9274234557150924,0.9448230896042624,0.9251657085924871,0.343605322500539,0.3344587715634728,0.3420516707299679,0.3340355125988838,576.6512595065924,801.3189242650699,601.0103229398782,824.6581273169261,4.284752365052898,5.717353718707513,4.468845582776682,5.863395190945923,0.7140024161196437,0.6976865478771711,0.7099035071680634,0.6956961457857752,0.6069919082608414,0.6058697711108318,0.6053772333237081,0.6052775218195334,0.9525735678588126,0.934101091819822,0.950594367476132,0.9321816837315884,0.3684391766941376,0.3670781795458918,0.3664815946266672,0.3663608784199957
ISIC_0030275.jpg,0.9696222222222224,0.6618319167566051,39.09110130038097,vasc,benign,-0.946768787050162,3.028853444380116,3.529129644232695,0.4228980215542604,1.6916394798093124,-0.0912798139270736,63.60253407155025,134.0163969335605,125.7651192504259,53.23447384612608,6.788006406170523,5.206529417983528,35.94984232981055,48.56447456972672,34.14965107646911,49.25853408242637,0.529645705805998,0.643009321400689,0.5023682256867414,0.651010778915259,0.9709063277152192,0.969864522214045,0.9709420438146124,0.969988557462786,0.9641391549980394,0.9637880418702924,0.9641340616808534,0.963762132589574,0.9338834554387978,0.9108775780010884,0.9372284274064429,0.9096038843118044,0.9295643102003336,0.9288873896521724,0.9295544888932196,0.9288374482136034,35.93623446485019,47.767429754871024,33.48495916852532,48.13140683619814,0.5298905583379936,0.6353499336311583,0.4958351893096079,0.6456268985801654,0.9719013825904528,0.970995330394141,0.9720145121179372,0.9712969336984624,0.9653268654665964,0.964878284070456,0.9651481395588924,0.9648931727914166,0.915796533272051,0.8883180597227772,0.9215829691664886,0.8874670684329458,0.931855957191564,0.9309901030707476,0.9315109312939912,0.9310188348994866,34.32684845112367,45.07032135966112,31.47543429844392,46.02853307852472,0.5172769430532634,0.616900476295063,0.4817817371937974,0.6315425486428202,0.971766603893551,0.9707670732775726,0.9718665237277868,0.9707448933018248,0.9662673077167055,0.9659506485490053,0.9661891685027812,0.9659618036780516,0.928198413881448,0.9059311930720132,0.934198566658258,0.9039312554088528,0.9336725099620908,0.9330606554322438,0.9335215093320955,0.9330822061649546
ISIC_0029877.jpg,0.762325925925926,0.6501082031526414,156.8338767002334,vasc,benign,1.2060592996379589,2.5344278290957822,0.4111617644361707,-1.4104855372167175,-2.00307320866741,0.611165040753394,90.00273883641805,171.98101167534907,125.64588539240184,37.41088196391598,16.750842784464734,2.7846554199745555,97.7807827861266,151.18223765668952,110.5829101707538,173.46372387537204,1.51362641439437,1.9706786738106568,1.559925760950297,2.0598324601881,0.8073368898900476,0.7956146482429812,0.8101879626231673,0.7975011940131572,0.7373005689096589,0.7348907292545805,0.7371188647169651,0.7345698516170938,0.992146895883573,0.9878770743178924,0.991122200173312,0.9860903776417274,0.5436121289145066,0.5400643839443292,0.5433442207216275,0.5395928669047592,162.62699313670927,219.5120746901916,176.2167409057176,242.1976196407581,2.2526878130216987,2.8033210510465745,2.239881217520433,2.8321367089172984,0.7918750224320458,0.782628969105159,0.7942497046344821,0.7843246154580662,0.7452651094683614,0.7424550895750335,0.744846423185805,0.7419582230618258,0.9663789238159672,0.9546931797548714,0.9635843995347214,0.950010932053059,0.5554200833908888,0.5512395600358709,0.5547961941326872,0.550502004769062,167.11539232053545,234.22158683180865,183.31713437268115,260.87247862994167,1.9855907994806168,2.4970050306562,1.9800593912398003,2.5378451836952163,0.8011890571774944,0.7933661382924605,0.8041683097460999,0.7950273615134928,0.7526547532527207,0.7514385816053627,0.752098691273192,0.7512406081542182,0.9854551908516044,0.979646765428567,0.9840513784964692,0.9773308736286532,0.5664891775939138,0.5646599419250794,0.5656524414148482,0.5643624513399196
ISIC_0032726.jpg,0.6998428864012569,0.710399174393061,1100.3116245448552,mel,malignant,-1.052093758207327,-1.0730890231731824,-0.4471367714614715,-0.8662018397244349,-0.6198886857677263,0.9245285155974398,97.86358154140363,152.06230373887627,132.0671498266926,60.22398081931166,15.15062628983181,7.438960931021157,499.4722098634208,735.2772042210603,472.1378481735287,708.0858752537506,4.786217871932472,6.387245116823947,4.558944063927091,6.170801040980998,0.6259955988894008,0.598233333612474,0.6319622191137134,0.6035923057701809,0.4772626449720597,0.469695387480694,0.4763080456645409,0.4699574674566669,0.9698939376556968,0.95568300871684,0.9715401251201314,0.957322011923374,0.2277796322857263,0.2206137570206393,0.2268693543647743,0.2208600212182841,747.483315650764,1008.1833271369836,702.200553652973,978.9709440329146,5.827794699795714,7.519558440815319,5.5101541095891164,7.278125089369722,0.6346900154599632,0.6132169820149869,0.6414763545316354,0.6165378197065806,0.5115046429732968,0.5026859267222741,0.5112446313289076,0.5033304828140872,0.9414431639938876,0.9210357710358696,0.9449794405604286,0.9233239567705548,0.2616369997832398,0.2526931409246314,0.2613710730626306,0.2533415749298621,609.7584619596709,833.1486315668718,570.9250285388151,801.3120771012346,5.200103813728384,6.760700088654756,4.9197317351598615,6.529522120856533,0.64664581992258,0.6252925069361308,0.6524485220171569,0.6285903923934869,0.5338641877694612,0.529438219448883,0.5327004911298405,0.5294462802904323,0.9496205830153104,0.9311269511508348,0.9528188109568382,0.933758918465284,0.2850109709827465,0.2803048282132037,0.2837698132499732,0.280313363713375
ISIC_0031561.jpg,0.8179378599700251,0.6005130433793031,189.6713192258021,mel,malignant,-0.5725978154898179,0.3104056707326323,-0.7069872551584564,-0.7686389175661964,-1.3272973875043663,-0.9432895382136892,79.08254704908802,146.58149772219284,146.32849903598424,42.45910372398296,8.931119704803205,9.821669485906597,123.68093489148627,186.6360601001772,149.26371566444143,219.73423783516031,1.5094342422556166,2.0423831850412526,1.7466035634743888,2.287847972307359,0.8385689908827553,0.8263720053585317,0.8328395981469559,0.8239707094153391,0.7821282912273073,0.7790841670796105,0.7812053003225506,0.779250385072235,0.9864230280861336,0.9795361844988476,0.9836271578654224,0.9759070414940112,0.6117246639381477,0.6069721393941304,0.6102817212520466,0.6072311626352265,157.02463364867316,220.6464709185025,183.5926837416501,254.77045261033552,1.7488109812650725,2.312573665835102,2.0034780994803385,2.5800164342204304,0.8391299058475237,0.8289713834613417,0.8346541327867505,0.826922659018505,0.7910603682946565,0.7882393095877148,0.7902273048154844,0.7879910706285627,0.9702217205755396,0.9581927185103468,0.9652165646018916,0.9517266466486642,0.6257765062864776,0.6213212091793173,0.6244591932759446,0.6209299273903485,143.9830087182339,200.62326222993028,167.1651410541951,230.94062115404856,1.7956445928399147,2.38089094295995,2.054651076466227,2.647288911363133,0.8373589708932022,0.8255687833918083,0.8323815820156092,0.8230130943790704,0.7946546773221765,0.7912869630880736,0.7934570092077927,0.7908292919202854,0.9581188710731922,0.941657806021347,0.9514389943428968,0.9328404075811636,0.6314760561900125,0.6261350579531463,0.6295740254609752,0.6254109689591401
ISIC_0030119.jpg,1.0,0.0,0.0,mel,malignant,0.0015819072830032,0.4260493202700623,0.4546279002869533,-1.1057772578775082,-0.6879604312073587,0.4136359942966112,121.89536472195398,146.1030218809619,119.3121628942224,56.82308080054605,8.398020821041152,8.925660229637225,260.4589463921428,358.2870076706063,235.4774239049912,350.25431398290885,2.846607308477135,3.5698063959612294,2.6902078693394147,3.5455826526028185,0.7556170975944041,0.7440679858422485,0.7566153030021411,0.7447463139513427,0.6828119494503218,0.6807029361237148,0.6825952614667208,0.6807333213117921,0.9785023376516364,0.9704636152961672,0.9805727906792164,0.9711258350877484,0.4662321583121487,0.4633564872474462,0.4659362909768209,0.4633978547441836,292.0595511036975,392.3327446264087,266.22389012621926,384.422106629153,3.1384158783157114,3.93662786158138,2.981276911655622,3.896903153363172,0.7593837571080123,0.7480111134145034,0.7599188785456948,0.7498507749005799,0.6951488862860064,0.69217115315244,0.6949708773062505,0.6923827458015861,0.9691119145560868,0.9585546044730222,0.9718580999632764,0.9593903166242151,0.483231974104675,0.4791009052563785,0.4829845203038195,0.4793938666837437,235.4292895566752,322.16724979649587,213.55193021530508,316.5382318713021,2.784859951771502,3.509828927946652,2.62951002227178,3.4858691731958227,0.7551733177776702,0.742777935818129,0.7568984832001128,0.7440860674553743,0.6869608009334294,0.6850702270933362,0.6867840278513437,0.6852892316739652,0.9765569269433756,0.9679581158539962,0.978744974390894,0.968518013506684,0.4719151420190987,0.4693212160497151,0.4716723009117152,0.4696213310482935
